team_buildUpPlaySpeed,team_buildUpPlayDribbling,team_buildUpPlayPassing,team_chanceCreationPassing,team_chanceCreationCrossing,team_chanceCreationShooting,team_defencePressure,team_defenceAggression,opponent_buildUpPlaySpeed,opponent_buildUpPlayDribbling,opponent_buildUpPlayPassing,opponent_chanceCreationPassing,opponent_chanceCreationCrossing,opponent_chanceCreationShooting,opponent_defencePressure,opponent_defenceAggression,is_home
0.42421687735594205,2.0905953633018943,0.2429416197530035,1.417923679221483,-0.08788275725077804,1.5059270936478963,0.8137021739872051,0.5776380746739043,-0.1403069551517183,-1.0475223623146042,0.15089608079220718,-0.5363582396805818,-0.9884936413825611,0.50354287709523,0.22059375816349236,-0.6728196450060497,0.999807553522394
-0.6573966935639447,0.3471754232296568,0.1784910895969617,1.7420112911552623,1.8609586664967364,-0.4616384383682043,0.3094466718519925,-0.280620277128142,-2.3122425396104194,-0.8731790416218612,-1.1382021333420547,-0.3048791389375503,-1.2655863006298713,0.1783602085178126,0.2453183932527343,-1.4401621096051238,-1.0001924835203815
-0.21432607415097907,-0.23396455679442243,0.2061127453781222,0.6617192513759986,-0.5774021670072633,1.2294922668357164,0.012825788243043729,0.06040953153492238,0.6198704994088275,0.4634530836891677,1.1177197413929034,0.9296760650252842,0.6047891492894734,-0.2823152386335292,-0.15027576817514218,0.7481849190663102,-1.0001924835203815
1.2495445017526432,1.5094553832778153,-1.0000328903992455,0.4405165956116726,0.21229423929800934,1.5059270936478963,0.739546953084968,-0.161259844096069,-0.37921986944217484,0.8121397250746535,1.0256412975261706,-0.2791592388549916,-1.5657700148144582,-1.637243024372769,-1.7326524138866493,-0.27493836706578867,-1.0001924835203815
1.3798593898152802,0.3471754232296568,0.4961401310803138,1.39220244017912,-0.43424083019168697,-1.0687109992106376,-1.0896151625035497,0.5492189239519815,1.4886447331923076,-1.3380945634691757,-1.092162911408688,2.5500297702265033,0.327696490042163,1.0184154356761406,-0.5458699296030186,-0.3886187321915782,0.999807553522394
-0.07532352688416676,-0.6407625428112779,0.012761154909994776,-0.8712665955488619,2.2442616005513423,-1.2042182672558228,-1.0154599416013124,2.19752966582346,-2.138487692853723,-1.6286667646237472,-1.9208689062092845,-1.1021960414968817,-2.858869091301906,-0.20101957148917482,2.643607996909237,0.8618652841920985,-1.0001924835203815
-0.9658085953121855,2.264937357309118,-2.15093521461429,0.20902544423040179,0.9742819997680089,-0.14726157650337224,-0.19975251167670344,-0.644385406368744,0.8370640578546973,-2.20981116693289,-0.9540452456085884,-0.8964368408364088,-1.773589509249941,1.8042735514048986,-1.0403626313878651,-0.5591392798802614,0.999807553522394
-0.9440894473017464,-0.0015085647847907554,-0.6317441466504302,-0.614054205125227,0.37392800667043313,-0.3098702981575954,-2.201943476037107,1.7996615557165514,-0.8353263421785021,-0.9312934818527755,-2.082006182976067,0.6724770641996929,0.9049728634740591,1.8584706628344698,-0.3727974839783229,1.3450068359767011,0.999807553522394
-0.4879873390825169,-0.29207855479683037,-0.7928704720405372,0.8777776593318511,0.535561774042858,0.15085441319603615,1.2339150924332163,0.7481529790054365,-1.7475392876511566,-0.8150646013909469,-2.151065015876117,-1.0507562413317633,-0.6421278173234232,1.1810067699648494,0.8881589055730346,-0.5022990973173665,-1.0001924835203815
-1.573944739604492,0.3471754232296568,-1.2992674946951568,0.6205652689082173,-0.3880597537995664,0.9096951142490785,0.19574199980189558,-0.161259844096069,0.5112737201858921,0.4634530836891677,0.7494059659259719,0.08091936230083546,-0.0879424988288025,-0.2823152386335292,1.2095791617331841,-1.2696415619164407,0.999807553522394
0.8803189855751715,0.6958594112441043,-0.3325095423545188,1.7780210258145712,0.6971955414152818,0.1779558668050741,1.159759871530979,0.3502848688985276,-0.3357811577530014,1.8581996492311108,0.035798025958790655,0.6210372640345756,0.8587907535995072,0.09706454137345823,0.7398110950375807,-0.10441781937710551,-1.0001924835203815
0.5110934693976997,0.4634034192344726,0.749338642407624,0.08041924901858542,-0.08788275725077804,-0.2827688445485586,1.2091966854658032,-1.2696067222510283,-1.5737844408944612,0.3472242032273391,-1.2993394101088371,0.6210372640345756,-0.38812621301338934,0.9100212128170019,0.19586912307425042,-0.16125800194000028,-1.0001924835203815
-0.33595330300944076,1.8581393712922627,0.03577920139429536,0.6205652689082173,0.8588293087877056,0.09665150597796253,0.739546953084968,-0.10442154265222454,0.8805027695438716,0.6959108446128249,-0.3325157495081409,1.778432767749733,0.6971533690385764,0.1783602085178126,1.1601298915547003,0.3503036411260491,0.999807553522394
1.2712636497630825,0.11471943122002509,0.7033025494390219,-0.7426604003370445,-0.7344178267404753,-1.773348793045604,-1.3120808252102611,-0.33177474842760124,1.2497318189018511,0.6377964043819105,1.3939550729931023,0.7753566645299299,0.14296805054395578,-0.7700892414996554,0.19586912307425042,-0.24651827578434185,0.999807553522394
0.8803189855751715,1.7419113752874469,1.3017717580308459,0.028976770933858212,1.251368458120736,0.7199849389858173,-0.0020052559374039197,-0.3033555977056796,1.18457375136809,-0.11769131861997532,1.1637589633262702,1.9584720683276458,0.6509712591640244,0.12416309708824264,1.0612313511977303,0.6629246452219686,0.999807553522394
1.1843870577213247,-0.11773656078960659,1.1636634791250404,1.9580696991111148,0.6510144650231603,0.12375295958699935,1.0608862436613287,0.6628955268396705,0.8805027695438716,1.7419707687692823,1.3018766291263697,0.029479562135716994,1.251338687533197,0.7203313228135075,-0.0019279576396883616,-0.3033584583472366,-1.0001924835203815
0.9889147256273693,-1.0475605288281333,1.2096995720936414,1.8037422648569343,-0.3880597537995664,1.1536081967304133,0.2946156276715448,0.0945125124012293,-0.20546502268547934,-0.9894079220836898,-0.2634569166080912,-0.38203883918522746,0.7433354789131285,1.3164995485387736,0.6903618248590957,0.09452281959302442,0.999807553522394
1.2495445017526432,0.6377454132416964,1.393843943968049,0.7748927031623978,0.14302262470982754,-0.7705950095112281,0.19574199980189558,-0.2465172962618351,1.2714511747464379,0.11476644230368188,0.703366743992605,-0.7421174403410545,-0.7344920370725273,-1.7727358029466922,-1.3123336173695308,-0.3317785496286834,-1.0001924835203815
-0.20563841494680377,-0.9894465308257254,-0.26345540290161606,-0.38256305374395616,0.7433766178074033,1.3162169183846364,0.6901101391501427,0.0945125124012293,0.9890995487668071,-1.0475223623146042,1.209798185259636,1.8041526678322914,-0.38812621301338934,1.153908214250065,0.29476766343121924,0.09452281959302442,-1.0001924835203815
0.011553065157591854,0.23094742722484093,-2.3120615400043967,-2.7231958065990285,-1.057685361485323,-1.2584211744738976,0.5912365112804936,-0.5022896527591334,1.0325382604559805,-1.9192389657783187,2.6370140651939975,-0.3305990390201101,1.5053402918432308,-1.528848801513629,-1.3617828875480147,0.29346345856315437,0.999807553522394
0.5762509134290182,-0.8151045368185016,-0.07931103102720852,-0.7426604003370445,-0.5727840593680505,-0.6350877414660417,0.17102359283448249,1.6007275006630977,-0.07514888761795724,-0.0014624381581467187,0.6573275220592382,-0.35631893910266876,-0.22648882845245769,-0.688793574355301,-0.5705945646922617,-0.7012397362874965,-1.0001924835203815
-0.07532352688416676,-0.0015085647847907554,0.6572664564704198,-0.3568418147015931,-0.2264259864271416,-0.6892906486841165,-0.5705286161878893,-0.7012237078125872,0.5764317877196532,-0.8150646013909469,-0.07930002887462491,-0.7421174403410545,-0.5728546525115956,-0.634596462925731,0.1711444879850074,1.600787657509726,0.999807553522394
0.9889147256273693,0.4634034192344726,-0.07931103102720852,-2.5945896113872107,-0.5727840593680505,0.1779558668050741,-1.4356728600473225,-0.5875471049248996,1.4886447331923076,-1.3380945634691757,-1.092162911408688,2.5500297702265033,0.327696490042163,1.0184154356761406,-0.5458699296030186,-0.3886187321915782,0.999807553522394
1.488455129867477,-1.3381305188401729,-1.0921050763364486,2.549658197085473,0.32774693027831264,1.0181009286852267,-0.5458102092204763,-0.3886130498714457,0.9890995487668071,0.4634530836891677,-0.07930002887462491,-2.5939502462853063,-0.5728546525115956,0.1783602085178126,-1.4359567928157415,-0.5875593711617081,-1.0001924835203815
1.6404891659405534,-0.29207855479683037,1.1636634791250404,-0.4340055318286834,-0.3880597537995664,-0.201464483721447,-0.42221817438341497,-0.2465172962618351,0.05516724744956484,0.28910976299642477,1.186778574292953,0.8267964646950472,-0.018669334016974928,0.7203313228135075,0.9128835406622765,0.6060844626590738,0.999807553522394
0.054991361178470234,0.28906142522724887,1.186681525609341,0.8263351812471239,-0.01861114266259627,0.7199849389858173,0.9125758018568544,0.606057225395826,1.6406802241044165,-0.2920346393127182,1.1637589633262702,-0.4334786393503459,-0.38812621301338934,-0.20101957148917482,-0.42224675415680785,-0.24651827578434185,-1.0001924835203815
1.0323530216482477,-1.9192704988642522,2.636818454120298,-0.3311205756592301,1.505364378277402,-1.5294357105642693,-1.3615176391450854,0.29344656745468317,0.011728535760391427,0.2309953227655105,-2.3122022926428993,-2.722549746698102,-1.0577668061943886,-1.2578632443657816,0.5914632845021269,-0.5022990973173665,-1.0001924835203815
-1.4132230443272398,0.11471943122002509,-0.2358337471204546,0.4765263302709815,-0.6051108128425354,-0.3315514610448251,1.8518752666185256,-0.8603709518553513,0.6415898552534142,-0.0014624381581467187,-0.815927579808489,0.10663926238339415,-1.4041326302535266,0.8558241013874319,1.4815501477148498,0.7197648277848622,0.999807553522394
-1.2698766674583388,0.4634034192344726,-0.7238163325876346,0.15758296614567568,0.05066047192558551,0.6657820317677436,-0.9165863137316622,-1.9800854902990788,-1.2697134590702426,0.3472242032273391,-1.2533001881754702,0.46671786353922123,0.9511549733486112,0.28675443137695134,-0.4964206594245347,-0.3886187321915782,-1.0001924835203815
0.7065658014916552,-0.9313325328233175,1.67006050177966,1.5979723525180265,-1.7965825837592622,-1.6649429786094556,-3.091806126863953,-1.7243131338017805,-0.8787650538676764,-0.0014624381581467187,0.15089608079220718,-0.04768013811196016,0.28151438016761093,-0.7294414079274781,-0.8549278682185478,-0.16125800194000028,-1.0001924835203815
-1.2698766674583388,0.3471754232296568,-1.2532314017265547,0.46623783465403673,0.9511914615719487,0.2863616812412225,-0.49637339528565216,-0.3886130498714457,-1.2697134590702426,0.4634530836891677,-0.7238491359417564,0.15807906254851262,0.05060383079485265,0.6661342113839388,-0.9167394559416532,-1.98014384395262,0.999807553522394
-1.8562936637402054,-0.0015085647847907554,-0.9539967974306433,-2.054443591497579,-0.7575083649365356,1.0994052895123383,1.4069439412051026,1.6291466513850192,-1.5520650850498736,0.1728808825345962,-1.7597316294425023,-1.8737930439736532,0.18915016041850782,0.2325573199473814,2.248013835481361,1.7144680226355142,0.999807553522394
1.1843870577213247,0.8120874072489201,0.4731220845960132,2.266724567619476,0.6048333886310397,0.4760718565044825,1.2586334994006283,-0.3886130498714457,0.20720273836167455,0.4634530836891677,-0.6547903030417066,-0.20199953860731448,-1.2655863006298713,-0.4449065729222379,-0.6200438348707455,-0.1328379106585535,0.999807553522394
0.6414083574603368,-0.0015085647847907554,-0.8158885185248378,0.10614048806094847,-1.4040434344262318,0.8554922070310036,1.4810991621073397,0.7197338282835136,-1.413061207644517,0.11476644230368188,-0.2358333834480709,0.47700582357224425,-0.6051821294237819,-0.33109263892014135,1.8524196740534844,-0.8603922474636014,-1.0001924835203815
0.20702539725154734,0.4634034192344726,-0.6547621931347318,-0.2025143804474126,-1.2655002052498683,-0.44537756620278174,-0.6199654301227134,-0.1328406933741474,1.18457375136809,0.8121397250746535,0.4731706343257729,2.2671108693183544,0.6047891492894734,0.4764443213804445,1.2590284319116691,-0.3886187321915782,-1.0001924835203815
-1.5522255915940522,0.172833429222433,-1.7596284243811753,-1.8743949182010353,0.18920370110194906,0.23215877402314775,2.2473697780971236,1.7144041035507853,-1.856136066874092,-0.0014624381581467187,-0.9540452456085884,-2.0538323445515663,-0.7575830920098028,1.099711102820495,1.4073762424471228,1.6292077487911727,-1.0001924835203815
-0.8789320032704279,-0.0015085647847907554,0.1508694338158002,-0.04818694619323206,0.2815658538861911,-0.7299428290976723,-0.8547902963131315,-0.161259844096069,0.7067479227871752,-0.9312934818527755,1.6701904045933011,1.5983934671718187,-1.7966805641872166,-1.6643415800875534,-3.092507343794976,-1.7243630224195954,0.999807553522394
-1.1830000754165813,-0.23396455679442243,0.7263205959233225,-0.9741515517183152,-2.1660311948962314,-2.3966822260534597,-1.2132071973406109,-0.5875471049248996,0.923941481233046,-0.11769131861997532,0.26599413562562374,-0.973596541084086,-0.15721566364063008,1.3164995485387736,0.5420140143236419,-1.2980616531978875,0.999807553522394
-0.9658085953121855,-1.0475605288281333,-1.184177262273652,0.15758296614567568,-0.06479221905471778,-0.2285659373304838,-1.4851096739821477,-1.5822173801921713,-0.162026310996305,-0.0014624381581467187,-0.9080060236752217,0.3123984630438669,-0.018669334016974928,-0.33651235006309915,-1.6337538735296804,-1.809623296263937,0.999807553522394
-0.14048097091548525,-0.524534546806462,-1.3683216341480595,0.05469800997622127,0.8588293087877056,0.1779558668050741,0.3193340346389569,-0.1328406933741474,0.1637640266725002,0.6959108446128249,1.0026216865594868,-1.0250363412492045,1.3437029072823001,-1.095271910077073,-1.930449494600588,-0.47387900603591976,0.999807553522394
1.2495445017526432,0.6377454132416964,1.393843943968049,0.7748927031623978,0.14302262470982754,-0.7705950095112281,0.19574199980189558,-0.2465172962618351,1.18457375136809,-0.11769131861997532,1.1637589633262702,1.9584720683276458,0.6509712591640244,0.12416309708824264,1.0612313511977303,0.6629246452219686,-1.0001924835203815
-0.8354937072495486,-0.9313325328233175,-2.0818810751613874,0.6720077469929434,0.9050103851798271,1.8582459905653805,-0.37278136044858984,1.3449551441657992,0.9890995487668071,0.4634530836891677,-0.07930002887462491,-2.5939502462853063,-0.5728546525115956,0.1783602085178126,-1.4359567928157415,-0.5875593711617081,0.999807553522394
-0.42282989505119845,1.5094553832778153,0.06800446647231675,-0.0790524330440686,-1.3532442503948985,-0.9819863476617178,-0.6397401556966433,-2.667828937769593,-0.162026310996305,0.11476644230368188,0.10485685885884038,0.5181576637043386,1.7824329510905412,1.9397663299788241,1.0117820810192464,0.1513630021559192,0.999807553522394
-1.3350341114896573,-0.29207855479683037,0.12785138733149962,-2.1573285476670323,-1.5194961254065351,-0.5808848342479681,-1.0401783485687246,-1.29802587297295,-0.8787650538676764,-0.640721280698204,0.28901374659230666,-0.4077587392677873,0.28151438016761093,-0.6616950186405166,-0.15027576817514218,0.3218835498446023,0.999807553522394
0.054991361178470234,0.28906142522724887,1.186681525609341,0.8263351812471239,-0.01861114266259627,0.7199849389858173,0.9125758018568544,0.606057225395826,0.1637640266725002,-0.0014624381581467187,1.2558374071930027,0.20951886271363,0.14296805054395578,-0.5803993514961623,0.22059375816349236,-0.047577636814211934,-1.0001924835203815
-0.5270818055013077,-0.11773656078960659,0.8690324841259889,0.4765263302709815,-0.6051108128425354,0.6115791245496689,-0.6397401556966433,-0.6557530666575122,0.6980601804493409,-0.0014624381581467187,0.4271314123924061,0.044911502185252646,0.0875495186944939,-0.39612917263562575,0.19092419605640118,-0.11010183763339583,-1.0001924835203815
0.9585079184127538,0.23094742722484093,1.67006050177966,0.9395086330335232,1.3622030414618265,1.587231454475008,1.021336792513469,1.6291466513850192,0.8805027695438716,1.7419707687692823,1.3018766291263697,0.029479562135716994,1.251338687533197,0.7203313228135075,-0.0019279576396883616,-0.3033584583472366,-1.0001924835203815
-2.442710660022072,-0.0015085647847907554,-1.0230509368835459,-1.1284789859724957,-1.5887677399947169,1.587231454475008,0.07214996496483327,-0.928576913587964,-0.6832908512663933,-0.3501490795436325,-0.37395104924817035,-0.7266855002915189,-1.4918786390151748,-0.46116570635110904,-0.6398235429421393,-1.2014333428409676,-1.0001924835203815
-0.11876182290504514,0.6958594112441043,0.10483334084719807,-0.4854480099134106,-1.5425866636025953,-2.613493854925758,-0.3233445465137647,-0.3601938991495229,0.7936253461655239,0.11476644230368188,-0.6547903030417066,-0.9478766410015274,0.5124249295403692,-0.22811812720395921,0.6409125546806118,-0.3601986409101302,0.999807553522394
-1.3350341114896573,-0.17585055879201453,-1.230213355242254,0.23474668327276596,-1.1038664378774445,0.9096951142490785,-0.19975251167670344,0.12293166312315093,-0.7918876304893286,-0.40826351977454683,-1.046123689475321,-1.3336751422399131,0.11987699560668023,0.6119370999543688,-0.3233482137998379,0.2650433672817076,-1.0001924835203815
0.27218284128286585,0.928315403253736,-0.539671960713227,1.3150387230520297,-0.18024491003502108,0.01534714515085095,-0.5705286161878893,-0.9569960643098856,-0.3575005135975881,1.2770552469219678,0.7263863549592879,0.10663926238339415,0.6509712591640244,-0.634596462925731,-1.2876089822802876,-0.47387900603591976,0.999807553522394
-0.20563841494680377,0.7539734092465122,-1.2762494482108562,2.343888284746566,-0.01861114266259627,2.4002750627461236,0.8137021739872051,0.4639614717862154,-0.1403069551517183,0.6959108446128249,-0.7008295249750724,-1.9252328441387705,-0.041760388954251444,1.6145836614014066,-0.6447684699599886,-0.5022990973173665,-1.0001924835203815
-1.8562936637402054,-0.0015085647847907554,-0.539671960713227,-1.8229524401163082,-2.7663851879938073,1.18070965033945,1.4810991621073397,2.1406913643796157,-0.735417305293402,-0.11769131861997532,-0.2634569166080912,-0.4797744594989518,-0.8822747886710922,0.09164483023050042,0.6359676276627626,0.6060844626590738,0.999807553522394
0.5979700614394583,-0.0015085647847907554,0.28897771272160566,-0.6654966832099541,0.16611316290588782,-0.12016012289433542,0.3193340346389569,-0.5875471049248996,-1.1393973240027206,-0.0014624381581467187,0.5652490781925056,0.4152780633741028,-0.34194410313883733,0.12416309708824264,-1.1887104419233188,0.09452281959302442,0.999807553522394
-2.1386425878759185,-1.6287005088522126,-1.9207547497712814,-1.1027577469301326,-2.858747340778049,-0.201464483721447,2.6428642895757215,0.8618295818931243,0.5112737201858921,0.4634530836891677,0.7494059659259719,0.08091936230083546,-0.0879424988288025,-0.2823152386335292,1.2095791617331841,-1.2696415619164407,-1.0001924835203815
-1.7042596276671291,0.11471943122002509,-1.9898088892241839,-0.17679314140504954,-0.618965135760172,0.3947674956773709,-0.0020052559374039197,-1.29802587297295,0.8805027695438716,-0.11769131861997532,-0.010241195974575177,2.1642312689881176,0.4431517647285416,-0.5533007957813767,0.047521312538796594,1.6576278400726194,-1.0001924835203815
0.6196892094498975,0.4634034192344726,1.1176273861564383,0.9292201374165784,0.6048333886310397,-0.2827688445485586,-0.15031569774187828,0.7481529790054365,0.12032531498332588,0.2309953227655105,-0.010241195974575177,1.9070322681625285,1.205156577658645,0.9371197685317862,1.333202337179396,-1.7527831137010432,-1.0001924835203815
-1.387160066714712,-0.0015085647847907554,-0.429185337588583,-0.3568418147015931,-0.6882367503483537,0.15627470391784445,1.7332269131749467,0.43554232106429375,1.3148898864356122,2.3231151710784252,0.8184647988260215,0.10663926238339415,-0.6421278173234232,0.5848385442395844,0.0969705827172805,-0.18967809322144707,0.999807553522394
0.9671955776169292,-0.4664205488040541,1.716096594748262,0.3633528784845823,0.6741050032192215,1.1536081967304133,0.739546953084968,1.3733742948877208,0.5764317877196532,-0.8150646013909469,-0.07930002887462491,-0.7421174403410545,-0.5728546525115956,-0.634596462925731,0.1711444879850074,1.600787657509726,0.999807553522394
1.749084905992752,-1.6868145068546205,1.4859161299052523,0.3890741175269465,0.2815658538861911,-1.1229139064287113,-1.4356728600473225,-0.1328406933741474,0.03344789160497813,-0.40826351977454683,2.199641456827016,0.7239168643648114,0.28151438016761093,-1.989524248664971,-0.1255511330859002,0.9471255580364402,0.999807553522394
0.5328126174081398,-1.1056745268305412,0.6342484099861192,-0.6397754441675911,0.5586523122389182,-0.7163921022931533,0.2698972207041328,1.3733742948877208,0.6198704994088275,-1.2799801232382613,1.7852884594267178,0.6724770641996929,0.18915016041850782,0.7745284342430775,-0.42224675415680785,0.4639840062518375,0.999807553522394
0.7717232455229737,-1.1637885248329491,1.025555200219235,0.18330420518803875,0.46629015945467617,-0.7163921022931533,0.022713151030008125,-0.18967899481799064,0.315799517584609,-1.5705523243928328,2.199641456827016,1.0839954655206385,0.2584233252303354,-0.7700892414996554,-0.9661887261201382,0.577664371377627,0.999807553522394
0.7500040975125345,-1.97738449686666,1.8081687806854654,0.260467922315129,1.343730610904978,0.15085441319603615,0.49236288341084433,0.6344763761177475,0.9890995487668071,-1.0475223623146042,1.209798185259636,1.8041526678322914,-0.38812621301338934,1.153908214250065,0.29476766343121924,0.09452281959302442,0.999807553522394
-0.6617405231660333,-1.4543585148449887,0.38104989865880895,0.05469800997622127,0.21229423929800934,-1.421029896128121,0.5170812903782563,0.7765721297273581,-0.053429531773369614,-1.2799801232382613,-0.2864765275747741,-0.35631893910266876,1.2744297424704727,-0.0655267929152505,-0.2244496734428691,-0.24651827578434185,0.999807553522394
-0.6834596711764724,-0.3501925527992383,-0.37394202602626003,-0.7272276569116262,-1.491787479571262,-0.4616384383682043,-0.6397401556966433,-1.2014007605184158,-2.4425586746779415,-0.0014624381581467187,-1.0231040785086383,-1.1279159415794404,-1.5888610697517338,1.5874851056866213,0.07224594762803854,-0.9286004665390745,0.999807553522394
-0.09704267489460595,-1.5124725128473966,0.46161306135386243,-0.5111692489557736,-0.7921441722306265,-0.201464483721447,-1.5592648948843848,-1.0564630918366131,-0.1837456668408917,-0.5826068404672897,-0.4015745824081906,0.23523876279618977,0.02751277585757614,-1.1494690215066428,-0.19972503835362712,-0.8717602839761797,0.999807553522394
2.639569974420771,-1.6287005088522126,-0.19440126344871336,1.9580696991111148,-1.3116812816419898,1.9666518050015278,1.9013120805533508,3.362714845422264,-0.4660972928205235,-2.3260400473947187,-1.7597316294425023,-2.1309920447992434,-1.8428626740617686,-0.7429906857848709,1.5804486880718187,-0.10441781937710551,-1.0001924835203815
-0.9006511512808671,1.2769993912681834,-0.05629298454290794,-0.27967809757450285,-0.13406383364289956,0.8012892998129288,-0.4716549883182391,0.1797699645669954,0.4678350084967187,-0.05957687838906102,-0.12533925080799171,0.5953173639520157,0.9049728634740591,-0.20101957148917482,0.5420140143236419,0.776605010347757,-1.0001924835203815
-0.7920554112286702,-0.4083065508016462,-1.0460689833678465,-1.3342488983114036,0.11993208651376729,0.6115791245496689,-0.3233445465137647,0.26502741673276153,-1.3348715266040037,-0.17580575885088962,-1.2302805772087873,0.23523876279618977,-1.1039489160689406,0.9100212128170019,-0.19972503835362712,0.1229429108744712,0.999807553522394
1.2495445017526432,-0.05962256278719868,0.4961401310803138,0.10614048806094847,-0.8729610559168389,0.04244859875988776,0.8878573948894423,2.225948816545382,1.336609242280199,-0.0014624381581467187,-0.010241195974575177,1.03255566535552,0.14296805054395578,0.801626989957862,1.6546225933395455,1.4871072923839364,-1.0001924835203815
-0.09704267489460595,0.8120874072489201,-0.5857080536818291,-0.2539568585321398,-1.080775899681384,-1.5565371641733072,0.2946156276715448,0.8334104311712026,0.6633092110980018,0.11476644230368188,1.8313276813600836,0.4409979634566615,-1.7043163444381135,0.7745284342430775,-0.2244496734428691,0.29346345856315437,-1.0001924835203815
0.7717232455229737,0.6958594112441043,0.7723566888919247,0.28618916135749206,-1.1731380524656263,-0.6079862878570049,-0.49637339528565216,0.03767421095738483,0.38095758511837,0.3472242032273391,1.0716805194595365,1.31547456626367,-0.29576199326428526,-0.5803993514961623,0.31949229852046124,0.2650433672817076,-1.0001924835203815
-0.8789320032704279,-0.6407625428112779,0.28897771272160566,-0.40828429278632034,0.2815658538861911,-0.6621891950750797,-0.15031569774187828,0.321865718176606,-1.3348715266040037,-0.2920346393127182,0.12787646982552428,-2.156711944881802,-1.5195879049399061,-0.5803993514961623,-1.0403626313878651,-1.2980616531978875,-1.0001924835203815
-0.18391926693636362,-0.58264854480887,-0.4015636818074215,0.23474668327276596,0.027569933729524262,-1.1500153600377492,-0.19975251167670344,-0.8717386121441195,-0.09686824346254395,-1.5124378841619186,0.461660828842431,-0.5106383395980231,-0.7922196744157166,-0.20101957148917482,-1.5595799682619533,-1.0564908773055868,-1.0001924835203815
-0.5314256351033962,1.1026573972609597,-0.2404373564173155,0.852056420289488,0.9050103851798271,-0.14726157650337224,0.9867310227590915,-1.1843492700852623,-0.1403069551517183,0.2309953227655105,0.5192098562591387,-0.793557240506173,1.112792357909542,0.8829226571022163,0.047521312538796594,0.577664371377627,-1.0001924835203815
-0.6400213751555931,-0.11773656078960659,-0.2404373564173155,0.4919590736963998,0.8819198469837669,-0.12016012289433542,0.0968683719322453,-0.3601938991495229,-0.1837456668408917,-0.11769131861997532,0.05881763692547455,0.3895581632915441,-0.7114009821352507,1.153908214250065,0.566738649412885,1.600787657509726,0.999807553522394
1.2495445017526432,1.5094553832778153,-1.0000328903992455,0.4405165956116726,0.21229423929800934,1.5059270936478963,0.739546953084968,-0.161259844096069,0.8153447020101107,-0.11769131861997532,-0.24043730564140825,-0.20199953860731448,0.07369488573212819,-1.0681733543622884,0.3936662037881881,-0.16125800194000028,0.999807553522394
-0.4011107470407592,0.172833429222433,0.08181529436289749,-0.8198241174641347,-0.9884137468971412,-0.12016012289433542,-0.0020052559374039197,0.7481529790054365,1.18457375136809,1.5095130078456251,-0.2634569166080912,0.20951886271363,1.0435191930977143,-1.2036661329362115,1.1601298915547003,-1.1275411055092044,-1.0001924835203815
0.07671050918891036,-0.0015085647847907554,-0.14836517048011125,-0.3053993366168659,-0.2726070628192631,0.06955005236892457,0.6406733252153187,-0.1328406933741474,0.1637640266725002,1.1608263664601393,0.8414844097927044,-0.25343933877243296,1.6438866214668861,0.50354287709523,-0.5953191997815036,0.5492442800961791,-1.0001924835203815
0.5762509134290182,-0.8151045368185016,-0.07931103102720852,-0.7426604003370445,-0.5727840593680505,-0.6350877414660417,0.17102359283448249,1.6007275006630977,0.9673801929222194,-0.4663779600054611,1.7162296265266679,0.3638382632089843,0.6740623141013009,1.153908214250065,0.7398110950375807,1.373426927258148,-1.0001924835203815
0.03327221316803104,-0.4083065508016462,2.199475570918581,0.7234502250776707,0.2815658538861911,-1.9901604219179019,-0.12559729077446624,0.9470870340588904,1.7492770033273528,-1.6867812048546613,1.4860335168598349,0.3895581632915441,0.28151438016761093,-1.1223704657918572,-1.4359567928157415,-0.1328379106585535,-1.0001924835203815
0.6196892094498975,-1.280016520837765,1.7851507342011648,0.6720077469929434,0.18920370110194906,0.774187846203892,-0.42221817438341497,0.4639614717862154,0.5329930760304797,-1.1056368025455183,0.6343079110925552,-0.6392378400108187,0.5586070394149213,-0.7158921300700855,0.2700430283419773,1.373426927258148,-1.0001924835203815
0.3156211373037442,-1.5705865108498045,2.199475570918581,1.0835475716707588,0.2584753156901308,-0.7705950095112281,-0.9660231276664873,0.5776380746739043,0.7719059903209363,-1.1637512427764327,1.0256412975261706,0.1837989626310713,0.46624281966581815,-0.7158921300700855,0.02279667744955359,-0.18967809322144707,-1.0001924835203815
0.46765517337682133,-0.05962256278719868,-0.12534712399581066,0.5948440298658532,0.9050103851798271,-0.201464483721447,0.5417996973456685,0.7765721297273581,-0.9004844097122632,1.2770552469219678,-0.05628041790794199,-0.2791592388549916,-0.13412460870335455,0.801626989957862,-0.47169602433529173,0.17978309343736598,0.999807553522394
0.9237572815960507,-0.11773656078960659,0.26595966623730505,-0.9741515517183152,-0.15715437183895983,1.3162169183846364,0.5417996973456685,-1.29802587297295,-1.182836035691895,-0.23392019908180392,0.7263863549592879,-0.973596541084086,-2.1661374431836298,-2.3960025843867427,-1.2134350770125608,-0.5875593711617081,-1.0001924835203815
-0.18391926693636362,-0.11773656078960659,0.058797247878596914,0.3890741175269465,-0.7113272885444141,1.1536081967304133,0.5665181043130815,1.6007275006630977,-0.639852139577219,-0.11769131861997532,-0.24043730564140825,0.49243776362177993,0.8818818085367837,-0.11972390434482046,0.0969705827172805,-0.3601986409101302,-1.0001924835203815
